1.0,10.8
1.3288590604026846,10.0
1.657718120805369,10.0
1.9865771812080535,9.8
2.315436241610738,9.8
2.6442953020134228,9.600000000000001
2.9731543624161074,9.4
3.302013422818792,9.4
3.6308724832214767,9.4
3.9597315436241605,9.200000000000001
4.288590604026846,9.200000000000001
4.61744966442953,9.0
4.946308724832215,9.0
5.2751677852349,8.8
5.604026845637584,8.6
5.932885906040268,8.6
6.261744966442953,8.6
6.590604026845638,8.4
6.919463087248322,8.4
7.248322147651007,8.0
7.577181208053691,8.0
7.906040268456374,8.200000000000001
8.23489932885906,7.800000000000001
8.563758389261746,7.800000000000001
8.89261744966443,7.6000000000000005
9.221476510067113,7.6000000000000005
9.5503355704698,7.2
9.879194630872483,7.2
10.208053691275166,7.2
10.536912751677852,7.2
10.865771812080538,7.0
11.194630872483222,6.800000000000001
11.523489932885905,6.6000000000000005
11.852348993288592,6.800000000000001
12.181208053691275,6.6000000000000005
12.51006711409396,6.6000000000000005
12.838926174496644,6.6000000000000005
13.16778523489933,6.2
13.496644295302014,6.2
13.825503355704697,6.2
14.154362416107382,6.0
14.483221476510069,5.800000000000001
14.812080536912752,5.800000000000001
15.140939597315436,5.6000000000000005
15.469798657718119,5.6000000000000005
15.798657718120806,5.4
16.12751677852349,5.4
16.456375838926174,5.2
16.78523489932886,5.2
17.114093959731544,5.0
17.44295302013423,5.0
17.771812080536915,4.800000000000001
18.1006711409396,4.800000000000001
18.42953020134228,4.800000000000001
18.758389261744966,4.6000000000000005
19.087248322147655,4.6000000000000005
19.416107382550337,4.6000000000000005
19.74496644295302,4.4
20.073825503355703,4.4
20.402684563758392,4.2
20.731543624161077,4.2
21.06040268456376,4.2
21.389261744966444,4.4
21.71812080536913,4.0
22.046979865771814,4.0
22.375838926174495,4.0
22.704697986577184,4.0
23.03355704697987,3.8000000000000003
23.36241610738255,3.8000000000000003
23.691275167785236,3.8000000000000003
24.02013422818792,3.6
24.348993288590606,3.6
24.67785234899329,3.6
25.006711409395972,3.4000000000000004
25.33557046979866,3.2
25.664429530201343,3.4000000000000004
25.993288590604028,3.4000000000000004
26.32214765100671,3.2
26.651006711409398,3.0
26.979865771812083,3.0
27.308724832214764,3.2
27.637583892617453,3.2
27.966442953020135,3.0
28.29530201342282,3.2
28.624161073825505,3.2
28.95302013422819,3.0
29.281879194630875,2.8000000000000003
29.610738255033556,3.2
29.93959731543624,2.8000000000000003
30.26845637583893,2.8000000000000003
30.59731543624161,2.8000000000000003
30.926174496644297,2.8000000000000003
31.25503355704698,3.0
31.583892617449663,2.6
31.91275167785235,2.6
32.241610738255034,2.4000000000000004
32.57046979865772,2.4000000000000004
32.899328859060404,2.4000000000000004
33.22818791946309,2.4000000000000004
33.557046979865774,2.4000000000000004
33.88590604026846,2.4000000000000004
34.21476510067114,2.6
34.54362416107383,2.4000000000000004
34.872483221476514,2.2
35.2013422818792,2.4000000000000004
35.53020134228188,2.4000000000000004
35.85906040268456,2.2
36.18791946308725,2.2
36.51677852348993,2.2
36.84563758389262,2.4000000000000004
37.1744966442953,2.0
37.50335570469799,2.0
37.83221476510067,2.0
38.16107382550336,2.2
38.48993288590604,2.0
38.81879194630872,2.4000000000000004
39.147651006711406,2.0
39.4765100671141,2.0
39.805369127516784,2.0
40.13422818791947,2.0
40.46308724832215,1.8
40.79194630872483,1.8
41.12080536912752,2.0
41.4496644295302,1.8
41.77852348993289,1.8
42.10738255033557,2.0
42.43624161073826,1.8
42.76510067114094,2.0
43.09395973154363,1.8
43.42281879194631,2.0
43.75167785234899,2.2
44.080536912751676,1.8
44.40939597315437,1.6
44.73825503355705,1.8
45.06711409395973,1.6
45.395973154362416,1.6
45.7248322147651,1.8
46.053691275167786,1.8
46.38255033557047,1.6
46.71140939597315,1.6
47.04026845637584,1.8
47.369127516778526,1.6
47.69798657718121,1.6
48.0268456375839,1.6
48.355704697986575,1.4000000000000001
48.68456375838926,1.4000000000000001
49.013422818791945,1.6
49.34228187919464,1.8
49.67114093959732,1.6
50.0,1.4000000000000001
